user_idx,method,family,n_windows,total_loss,mean_loss,expected_coverage,historical_total_loss,online_total_loss,best_fixed_expert_loss,regret_to_best_fixed_expert
865,ShiftAwareAdaptiveTrust,shift,6,2.810615362989694,0.4684358938316157,0.5315641061683842,4.492,1.876,1.876,0.9346153629896943
866,PredictionOnly,prediction,8,7.2,0.9,0.09999999999999998,7.2,5.008,5.008,2.192
866,OnlineOnly,online,8,5.008,0.626,0.374,7.2,5.008,5.008,0.0
866,StaticMixture,static,8,5.555999999999999,0.6944999999999999,0.3055000000000001,7.2,5.008,5.008,0.5479999999999992
866,Hedge,hedge,8,5.425268202592725,0.6781585253240906,0.3218414746759094,7.2,5.008,5.008,0.4172682025927248
866,ShiftAwareAdaptiveTrust,shift,8,6.221827512227543,0.7777284390284429,0.2222715609715571,7.2,5.008,5.008,1.2138275122275433
867,PredictionOnly,prediction,34,28.236,0.8304705882352942,0.16952941176470582,28.236,14.096,14.096,14.14
867,OnlineOnly,online,34,14.096,0.41458823529411765,0.5854117647058823,28.236,14.096,14.096,0.0
867,StaticMixture,static,34,17.630999999999997,0.5185588235294116,0.4814411764705884,28.236,14.096,14.096,3.5349999999999966
867,Hedge,hedge,34,14.576164340077996,0.42871071588464693,0.5712892841153531,28.236,14.096,14.096,0.48016434007799624
867,ShiftAwareAdaptiveTrust,shift,34,19.873056596235525,0.5845016645951625,0.4154983354048375,28.236,14.096,14.096,5.777056596235525
868,PredictionOnly,prediction,3,2.7359999999999998,0.9119999999999999,0.08800000000000008,2.7359999999999998,2.54,2.54,0.19599999999999973
868,OnlineOnly,online,3,2.54,0.8466666666666667,0.15333333333333332,2.7359999999999998,2.54,2.54,0.0
868,StaticMixture,static,3,2.589,0.863,0.137,2.7359999999999998,2.54,2.54,0.04899999999999993
868,Hedge,hedge,3,2.6368960529889476,0.8789653509963159,0.1210346490036841,2.7359999999999998,2.54,2.54,0.09689605298894755
868,ShiftAwareAdaptiveTrust,shift,3,2.6248159638654776,0.8749386546218259,0.12506134537817415,2.7359999999999998,2.54,2.54,0.08481596386547752
869,PredictionOnly,prediction,25,24.096000000000004,0.9638400000000001,0.03615999999999986,24.096000000000004,19.915999999999997,19.915999999999997,4.180000000000007
869,OnlineOnly,online,25,19.915999999999997,0.7966399999999999,0.2033600000000001,24.096000000000004,19.915999999999997,19.915999999999997,0.0
869,StaticMixture,static,25,20.960999999999995,0.8384399999999999,0.16156000000000015,24.096000000000004,19.915999999999997,19.915999999999997,1.0449999999999982
869,Hedge,hedge,25,20.30389298169788,0.8121557192679153,0.1878442807320847,24.096000000000004,19.915999999999997,19.915999999999997,0.38789298169788466
869,ShiftAwareAdaptiveTrust,shift,25,21.966364004755512,0.8786545601902205,0.12134543980977952,24.096000000000004,19.915999999999997,19.915999999999997,2.050364004755515
870,PredictionOnly,prediction,6,5.809344262295082,0.968224043715847,0.03177595628415297,5.809344262295082,3.3523913498430415,3.3523913498430415,2.4569529124520404
870,OnlineOnly,online,6,3.3523913498430415,0.558731891640507,0.44126810835949304,5.809344262295082,3.3523913498430415,3.3523913498430415,0.0
870,StaticMixture,static,6,3.966629577956051,0.6611049296593419,0.33889507034065813,5.809344262295082,3.3523913498430415,3.3523913498430415,0.6142382281130097
870,Hedge,hedge,6,3.8283893399329036,0.6380648899888173,0.3619351100111827,5.809344262295082,3.3523913498430415,3.3523913498430415,0.4759979900898621
870,ShiftAwareAdaptiveTrust,shift,6,4.458653344828567,0.7431088908047611,0.25689110919523894,5.809344262295082,3.3523913498430415,3.3523913498430415,1.106261994985525
872,PredictionOnly,prediction,14,11.52,0.8228571428571428,0.17714285714285716,11.52,3.9280000000000004,3.9280000000000004,7.591999999999999
872,OnlineOnly,online,14,3.9280000000000004,0.2805714285714286,0.7194285714285714,11.52,3.9280000000000004,3.9280000000000004,0.0
872,StaticMixture,static,14,5.826,0.4161428571428571,0.5838571428571429,11.52,3.9280000000000004,3.9280000000000004,1.8979999999999992
872,Hedge,hedge,14,4.486780821758632,0.3204843444113309,0.6795156555886691,11.52,3.9280000000000004,3.9280000000000004,0.5587808217586319
872,ShiftAwareAdaptiveTrust,shift,14,5.933362513340806,0.42381160809577184,0.5761883919042281,11.52,3.9280000000000004,3.9280000000000004,2.0053625133408057
873,PredictionOnly,prediction,24,23.68343806582171,0.986809919409238,0.013190080590761988,23.68343806582171,11.80187930645346,11.80187930645346,11.881558759368252
873,OnlineOnly,online,24,11.80187930645346,0.4917449711022275,0.5082550288977725,23.68343806582171,11.80187930645346,11.80187930645346,0.0
873,StaticMixture,static,24,14.77226899629552,0.61551120817898,0.38448879182102,23.68343806582171,11.80187930645346,11.80187930645346,2.97038968984206
873,Hedge,hedge,24,12.33588816991597,0.5139953404131654,0.4860046595868346,23.68343806582171,11.80187930645346,11.80187930645346,0.5340088634625104
873,ShiftAwareAdaptiveTrust,shift,24,16.379483907736798,0.6824784961556999,0.3175215038443001,23.68343806582171,11.80187930645346,11.80187930645346,4.577604601283339
876,PredictionOnly,prediction,44,42.66383870967743,0.9696326979472143,0.030367302052785705,42.66383870967743,30.135258064516133,30.135258064516133,12.528580645161295
876,OnlineOnly,online,44,30.135258064516133,0.684892228739003,0.315107771260997,42.66383870967743,30.135258064516133,30.135258064516133,0.0
876,StaticMixture,static,44,33.26740322580646,0.7560773460410559,0.24392265395894408,42.66383870967743,30.135258064516133,30.135258064516133,3.132145161290328
876,Hedge,hedge,44,30.593578905161817,0.6953086114809504,0.30469138851904964,42.66383870967743,30.135258064516133,30.135258064516133,0.45832084064568335
876,ShiftAwareAdaptiveTrust,shift,44,34.60091223524756,0.7863843689828992,0.2136156310171008,42.66383870967743,30.135258064516133,30.135258064516133,4.46565417073143
877,PredictionOnly,prediction,31,29.448,0.9499354838709677,0.05006451612903229,29.448,28.007999999999992,28.007999999999992,1.4400000000000084
877,OnlineOnly,online,31,28.007999999999992,0.9034838709677416,0.09651612903225837,29.448,28.007999999999992,28.007999999999992,0.0
877,StaticMixture,static,31,28.36800000000001,0.9150967741935487,0.08490322580645127,29.448,28.007999999999992,28.007999999999992,0.3600000000000172
877,Hedge,hedge,31,28.3407196350766,0.9142167624218258,0.08578323757817419,29.448,28.007999999999992,28.007999999999992,0.3327196350766073
877,ShiftAwareAdaptiveTrust,shift,31,28.928069297482107,0.9331635257252293,0.06683647427477069,29.448,28.007999999999992,28.007999999999992,0.9200692974821152
879,PredictionOnly,prediction,6,5.664,0.944,0.05600000000000005,5.664,3.288,3.288,2.376
879,OnlineOnly,online,6,3.288,0.5479999999999999,0.45200000000000007,5.664,3.288,3.288,0.0
879,StaticMixture,static,6,3.8819999999999997,0.6469999999999999,0.3530000000000001,5.664,3.288,3.288,0.5939999999999999
879,Hedge,hedge,6,3.768958287003202,0.6281597145005337,0.37184028549946635,5.664,3.288,3.288,0.4809582870032023
879,ShiftAwareAdaptiveTrust,shift,6,4.710500842029327,0.7850834736715545,0.2149165263284455,5.664,3.288,3.288,1.422500842029327
880,PredictionOnly,prediction,8,7.3519999999999985,0.9189999999999998,0.08100000000000018,7.3519999999999985,6.3839999999999995,6.3839999999999995,0.9679999999999991
880,OnlineOnly,online,8,6.3839999999999995,0.7979999999999999,0.20200000000000007,7.3519999999999985,6.3839999999999995,6.3839999999999995,0.0
880,StaticMixture,static,8,6.6259999999999994,0.8282499999999999,0.17175000000000007,7.3519999999999985,6.3839999999999995,6.3839999999999995,0.242
880,Hedge,hedge,8,6.693744026812975,0.8367180033516218,0.16328199664837817,7.3519999999999985,6.3839999999999995,6.3839999999999995,0.3097440268129752
880,ShiftAwareAdaptiveTrust,shift,8,6.9653251761960995,0.8706656470245124,0.12933435297548757,7.3519999999999985,6.3839999999999995,6.3839999999999995,0.5813251761961
881,PredictionOnly,prediction,29,28.135999999999996,0.970206896551724,0.029793103448276015,28.135999999999996,20.719999999999995,20.719999999999995,7.416
881,OnlineOnly,online,29,20.719999999999995,0.7144827586206894,0.28551724137931056,28.135999999999996,20.719999999999995,20.719999999999995,0.0
881,StaticMixture,static,29,22.573999999999998,0.7784137931034482,0.22158620689655184,28.135999999999996,20.719999999999995,20.719999999999995,1.8540000000000028
881,Hedge,hedge,29,21.14670968537235,0.7291968857024949,0.27080311429750514,28.135999999999996,20.719999999999995,20.719999999999995,0.4267096853723551
881,ShiftAwareAdaptiveTrust,shift,29,24.10694797241866,0.8312740680144365,0.16872593198556352,28.135999999999996,20.719999999999995,20.719999999999995,3.386947972418664
882,PredictionOnly,prediction,13,11.883610448019374,0.9141238806168749,0.08587611938312512,11.883610448019374,8.91603828634031,8.91603828634031,2.9675721616790636
882,OnlineOnly,online,13,8.91603828634031,0.6858490989492546,0.3141509010507454,11.883610448019374,8.91603828634031,8.91603828634031,0.0
882,StaticMixture,static,13,9.657931326760076,0.7429177943661597,0.2570822056338403,11.883610448019374,8.91603828634031,8.91603828634031,0.7418930404197663
882,Hedge,hedge,13,9.359705508072487,0.7199773467748067,0.28002265322519326,11.883610448019374,8.91603828634031,8.91603828634031,0.4436672217321771
882,ShiftAwareAdaptiveTrust,shift,13,10.148424821431078,0.780648063187006,0.21935193681299403,11.883610448019374,8.91603828634031,8.91603828634031,1.2323865350907681
884,PredictionOnly,prediction,5,4.82,0.9640000000000001,0.03599999999999992,4.82,3.3240000000000003,3.3240000000000003,1.496
884,OnlineOnly,online,5,3.3240000000000003,0.6648000000000001,0.33519999999999994,4.82,3.3240000000000003,3.3240000000000003,0.0
884,StaticMixture,static,5,3.6979999999999995,0.7395999999999999,0.2604000000000001,4.82,3.3240000000000003,3.3240000000000003,0.3739999999999992
884,Hedge,hedge,5,3.7398232457263965,0.7479646491452793,0.25203535085472073,4.82,3.3240000000000003,3.3240000000000003,0.4158232457263962
884,ShiftAwareAdaptiveTrust,shift,5,4.314982805633684,0.8629965611267367,0.13700343887326327,4.82,3.3240000000000003,3.3240000000000003,0.9909828056336836
885,PredictionOnly,prediction,6,4.691999999999999,0.7819999999999999,0.21800000000000008,4.691999999999999,4.056,4.056,0.6359999999999992
885,OnlineOnly,online,6,4.056,0.676,0.32399999999999995,4.691999999999999,4.056,4.056,0.0
885,StaticMixture,static,6,4.215,0.7025,0.2975,4.691999999999999,4.056,4.056,0.1589999999999998
885,Hedge,hedge,6,4.3584790424271525,0.7264131737378587,0.27358682626214126,4.691999999999999,4.056,4.056,0.3024790424271524
885,ShiftAwareAdaptiveTrust,shift,6,4.3910408871312985,0.7318401478552164,0.26815985214478355,4.691999999999999,4.056,4.056,0.3350408871312984
886,PredictionOnly,prediction,3,2.956,0.9853333333333333,0.014666666666666717,2.956,2.6799999999999997,2.6799999999999997,0.27600000000000025
886,OnlineOnly,online,3,2.6799999999999997,0.8933333333333332,0.1066666666666668,2.956,2.6799999999999997,2.6799999999999997,0.0
886,StaticMixture,static,3,2.7489999999999997,0.9163333333333332,0.08366666666666678,2.956,2.6799999999999997,2.6799999999999997,0.06899999999999995
886,Hedge,hedge,3,2.807121427726597,0.9357071425755322,0.06429285742446778,2.956,2.6799999999999997,2.6799999999999997,0.12712142772659707
886,ShiftAwareAdaptiveTrust,shift,3,2.8430885333638534,0.9476961777879511,0.05230382221204888,2.956,2.6799999999999997,2.6799999999999997,0.16308853336385365
887,PredictionOnly,prediction,38,31.095999999999997,0.8183157894736841,0.1816842105263159,31.095999999999997,20.883999999999993,20.883999999999993,10.212000000000003
887,OnlineOnly,online,38,20.883999999999993,0.5495789473684208,0.45042105263157917,31.095999999999997,20.883999999999993,20.883999999999993,0.0
887,StaticMixture,static,38,23.437000000000005,0.616763157894737,0.383236842105263,31.095999999999997,20.883999999999993,20.883999999999993,2.5530000000000115
887,Hedge,hedge,38,21.276595558864614,0.5599104094438057,0.44008959055619434,31.095999999999997,20.883999999999993,20.883999999999993,0.3925955588646204
887,ShiftAwareAdaptiveTrust,shift,38,25.93533021373817,0.682508689835215,0.31749131016478505,31.095999999999997,20.883999999999993,20.883999999999993,5.051330213738176
888,PredictionOnly,prediction,5,4.944,0.9888,0.011199999999999988,4.944,2.92,2.92,2.024
888,OnlineOnly,online,5,2.92,0.584,0.41600000000000004,4.944,2.92,2.92,0.0
888,StaticMixture,static,5,3.426,0.6852,0.31479999999999997,4.944,2.92,2.92,0.5060000000000002
888,Hedge,hedge,5,3.4173671244466313,0.6834734248893263,0.3165265751106737,4.944,2.92,2.92,0.49736712444663134
888,ShiftAwareAdaptiveTrust,shift,5,3.586935442992826,0.7173870885985651,0.28261291140143485,4.944,2.92,2.92,0.666935442992826
890,PredictionOnly,prediction,10,9.463999999999999,0.9463999999999999,0.05360000000000009,9.463999999999999,5.728,5.728,3.735999999999999
890,OnlineOnly,online,10,5.728,0.5728,0.4272,9.463999999999999,5.728,5.728,0.0
890,StaticMixture,static,10,6.661999999999999,0.6661999999999999,0.3338000000000001,9.463999999999999,5.728,5.728,0.9339999999999993
890,Hedge,hedge,10,6.182815683906778,0.6182815683906778,0.3817184316093222,9.463999999999999,5.728,5.728,0.4548156839067783
890,ShiftAwareAdaptiveTrust,shift,10,7.1236438428102105,0.712364384281021,0.287635615718979,9.463999999999999,5.728,5.728,1.3956438428102107
891,PredictionOnly,prediction,5,4.816,0.9632,0.036800000000000055,4.816,4.024,4.024,0.7919999999999998
891,OnlineOnly,online,5,4.024,0.8048,0.19520000000000004,4.816,4.024,4.024,0.0
891,StaticMixture,static,5,4.2219999999999995,0.8443999999999999,0.15560000000000007,4.816,4.024,4.024,0.1979999999999995
891,Hedge,hedge,5,4.318825432584943,0.8637650865169887,0.1362349134830113,4.816,4.024,4.024,0.2948254325849433
891,ShiftAwareAdaptiveTrust,shift,5,4.501846403243509,0.9003692806487018,0.09963071935129819,4.816,4.024,4.024,0.47784640324350924
892,PredictionOnly,prediction,8,7.816000000000001,0.9770000000000001,0.02299999999999991,7.816000000000001,5.516,5.516,2.3000000000000007
892,OnlineOnly,online,8,5.516,0.6895,0.3105,7.816000000000001,5.516,5.516,0.0
892,StaticMixture,static,8,6.091,0.761375,0.23862499999999998,7.816000000000001,5.516,5.516,0.5750000000000002
892,Hedge,hedge,8,5.952070185733335,0.7440087732166669,0.2559912267833331,7.816000000000001,5.516,5.516,0.43607018573333534
892,ShiftAwareAdaptiveTrust,shift,8,6.459608920307117,0.8074511150383896,0.19254888496161038,7.816000000000001,5.516,5.516,0.943608920307117
893,PredictionOnly,prediction,4,3.92,0.98,0.020000000000000018,3.92,3.76,3.76,0.16000000000000014
893,OnlineOnly,online,4,3.76,0.94,0.06000000000000005,3.92,3.76,3.76,0.0
893,StaticMixture,static,4,3.8000000000000003,0.9500000000000001,0.04999999999999993,3.92,3.76,3.76,0.04000000000000048
893,Hedge,hedge,4,3.837848963297745,0.9594622408244362,0.04053775917556379,3.92,3.76,3.76,0.07784896329774504
893,ShiftAwareAdaptiveTrust,shift,4,3.8291276975300006,0.9572819243825001,0.04271807561749985,3.92,3.76,3.76,0.06912769753000081
894,PredictionOnly,prediction,17,16.372,0.9630588235294117,0.036941176470588255,16.372,9.216,9.216,7.156000000000001
894,OnlineOnly,online,17,9.216,0.5421176470588235,0.4578823529411765,16.372,9.216,9.216,0.0
894,StaticMixture,static,17,11.004999999999999,0.6473529411764706,0.3526470588235294,16.372,9.216,9.216,1.7889999999999997
894,Hedge,hedge,17,9.67473900752758,0.5691022945604458,0.4308977054395542,16.372,9.216,9.216,0.4587390075275799
894,ShiftAwareAdaptiveTrust,shift,17,12.900084792861078,0.7588285172271222,0.2411714827728778,16.372,9.216,9.216,3.6840847928610785
896,PredictionOnly,prediction,17,16.879967871485945,0.9929392865579968,0.007060713442003208,16.879967871485945,9.77828112449799,9.77828112449799,7.101686746987955
896,OnlineOnly,online,17,9.77828112449799,0.5751930073234112,0.42480699267658883,16.879967871485945,9.77828112449799,9.77828112449799,0.0
896,StaticMixture,static,17,11.553702811244982,0.6796295771320577,0.32037042286794226,16.879967871485945,9.77828112449799,9.77828112449799,1.7754216867469914
896,Hedge,hedge,17,10.245455472208992,0.6026738513064113,0.39732614869358873,16.879967871485945,9.77828112449799,9.77828112449799,0.4671743477110013
896,ShiftAwareAdaptiveTrust,shift,17,11.890698063865868,0.6994528272862275,0.3005471727137725,16.879967871485945,9.77828112449799,9.77828112449799,2.1124169393678773
897,PredictionOnly,prediction,11,9.736,0.8850909090909092,0.11490909090909085,9.736,8.584,8.584,1.152000000000001
897,OnlineOnly,online,11,8.584,0.7803636363636364,0.21963636363636363,9.736,8.584,8.584,0.0
897,StaticMixture,static,11,8.872,0.8065454545454546,0.19345454545454543,9.736,8.584,8.584,0.28800000000000026
897,Hedge,hedge,11,8.911525112960609,0.8101386466327827,0.18986135336721732,9.736,8.584,8.584,0.3275251129606094
897,ShiftAwareAdaptiveTrust,shift,11,9.308393703234584,0.8462176093849622,0.15378239061503785,9.736,8.584,8.584,0.7243937032345844
898,PredictionOnly,prediction,13,12.572,0.9670769230769231,0.032923076923076944,12.572,10.316,10.316,2.2559999999999985
898,OnlineOnly,online,13,10.316,0.7935384615384616,0.20646153846153836,12.572,10.316,10.316,0.0
